predicted_uplift,treatment,outcome,true_ite,population_pct,pct_benefit_captured
0.03550526045716961,0,0,0.021865994062418365,0.41789887908418794,0.5599378641378693
0.03550522436851951,0,0,0.04289585711171827,0.4179585022656809,0.5600001858114405
0.035501947979922156,0,1,0.034963492832580705,0.41801812544717387,0.5600509828705026
0.03550043141032994,1,0,0.04993742712169502,0.4180777486286668,0.5601235349592499
0.03549965332648854,1,0,0.03716046389115835,0.4181373718101598,0.560177523909613
0.03549747778799448,1,0,0.017810756557803738,0.41819699499165275,0.5602034004448075
0.03549390538169625,1,0,0.03945128788210907,0.41825661817314574,0.5602607176416396
0.03549356983138126,1,0,0.006552315154389705,0.4183162413546387,0.5602702372380222
0.03548863745673782,0,0,0.025234481653408174,0.4183758645361316,0.5603068994062183
0.03548821511480286,1,0,0.040827211106807614,0.4184354877176246,0.560366215626822
0.03548509668358525,1,0,0.02951622940716009,0.41849511089911756,0.5604090985749205
0.03548374346584253,0,0,0.02988400146097191,0.41855473408061056,0.5604525158443133
0.03547180590354099,0,0,0.0397510791002777,0.4186143572621035,0.5605102685958049
0.035470564747956276,1,0,0.050952707711860834,0.4186739804435965,0.5605842957450776
0.03546935966739865,0,0,0.03690187775306532,0.41873360362508943,0.5606379090059924
0.03546606162920888,0,0,0.034666928396231214,0.4187932268065824,0.5606882751984571
0.035465871320419735,0,0,0.01907934014735583,0.41885284998807537,0.5607159948079644
0.03546056338180043,1,0,0.03418678493595441,0.4189124731695683,0.5607656634192171
0.035460434573956444,0,0,0.02289839038580302,0.4189720963510613,0.5607989315739299
0.03544871603960133,0,0,0.029264947473448544,0.41903171953255425,0.5608414494445664
0.03544809621132803,1,0,0.04517894667122216,0.41909134271404724,0.5609070881275611
0.03544712673243232,1,0,0.02882701330855036,0.4191509658955402,0.560948969741181
0.03544627336942568,1,0,0.01750641326934788,0.4192105890770331,0.5609744041081953
0.035442917175857555,0,0,0.045045584658174265,0.4192702122585261,0.56103984903486
0.03543905306459391,0,0,0.030214584798450503,0.41932983544001906,0.5610837465955497
0.035438509880397144,1,0,0.035872446965346826,0.41938945862151206,0.5611358642376837
0.03543675175775249,0,0,0.026968450409054105,0.419449081803005,0.5611750456196698
0.035433911131362614,0,0,0.030324105042262982,0.419508704984498,0.5612191022979374
0.035433608603783695,0,0,0.02224288214612099,0.41956832816599093,0.5612514180909705
0.03542971553626952,0,0,0.037590413720542004,0.4196279513474839,0.5613060316982286
0.03542971521302663,0,0,0.028228713339522656,0.41968757452897687,0.5613470440657748
0.0354281513934396,1,0,0.021041396160868985,0.4197471977104698,0.5613776142679183
0.03542609038768953,0,0,0.04193001432140644,0.4198068208919628,0.5614385327071645
0.03542518814990468,1,0,0.03709733211361926,0.41986644407345575,0.5614924299358952
0.03542444545233142,0,0,0.03586797077029454,0.41992606725494874,0.5615445410747445
0.03542090770084725,0,0,0.03564740685038178,0.4199856904364417,0.5615963317651044
0.03542007714140232,1,0,0.025601538228616133,0.4200453136179347,0.5616335272151043
0.03541480423182743,0,0,0.022657433103840205,0.4201049367994276,0.5616664452926283
0.03541408174739841,0,0,0.030267431443198198,0.42016455998092056,0.5617104196320926
0.0354112010672829,1,0,0.04707087000739327,0.42022418316241356,0.561778807014764
0.035409829214455624,0,0,0.09944332525886974,0.4202838063439065,0.5619232842410724
0.0354066167331515,0,1,0.05131614379399611,0.4203434295253995,0.5619978394120796
0.035402145006722965,1,0,0.016595454672060233,0.42040305270689243,0.562021950283816
0.035387456982456364,1,1,0.020756532863538842,0.42046267588838543,0.5620521066194785
0.035387456982456364,1,0,0.01943877310535335,0.42052229906987837,0.5620803484347414
0.035387456982456364,1,0,0.014975497953818766,0.4205819222513713,0.5621021057362127
0.035387022814582995,0,0,0.02766845117700237,0.4206415454328643,0.5621423041212917
0.03538113415769697,1,0,0.015953143818151112,0.42070116861435725,0.5621654818053017
0.03537966284693703,1,0,0.035934858217663034,0.42076079179585024,0.5622176901222457
0.03537791792901822,0,0,0.019795317434663312,0.4208204149773432,0.5622464499464913
0.035377320374420984,1,0,0.05343579692508741,0.4208800381588362,0.5623240846766778
0.03537641341559738,0,0,0.044807764473607514,0.4209396613403291,0.5623891840839168
0.03537641341559738,1,0,0.009261647763860553,0.42099928452182206,0.5624026399611864
0.035374026258121714,1,0,0.031971553060365275,0.42105890770331506,0.5624490901507282
0.03537339450765485,1,0,0.020541390732687348,0.421118530884808,0.5624789339150015
0.03537023877816998,1,0,0.017247204614206424,0.421178154066301,0.5625039916881375
0.03536565305940031,1,0,0.03502717187515705,0.42123777724779393,0.5625548812639313
0.03536527201710804,0,0,0.03455432458227149,0.42129740042928693,0.5626050838588225
0.035364082802002504,1,0,0.03157291997602959,0.42135702361077987,0.5626509548903142
0.03536398640228192,0,0,0.016559982249996587,0.4214166467922728,0.5626750142255885
0.035363131149346055,0,0,0.041822232265263624,0.4214762699737658,0.5627357760726002
0.035361957876782646,0,0,0.03392838279183594,0.42153589315525875,0.5627850692617221
0.03535999968698177,1,0,0.030709251363808383,0.42159551633675174,0.562829685503662
0.035359891046014676,1,0,0.039534548433439204,0.4216551395182447,0.5628871236664159
0.03535833218138016,0,0,0.020826712950633645,0.4217147626997377,0.5629173819639175
0.03535339551779024,0,0,0.04335760458277493,0.4217743858812306,0.5629803744919045
0.03535339551779024,0,0,0.033663752342842974,0.4218340090627236,0.5630292832100409
0.035352517881658316,0,0,0.035184654578384864,0.42189363224421655,0.5630804015861497
0.035350499249094815,1,1,0.027088356969513335,0.4219532554257095,0.5631197571755774
0.035350117602912956,0,0,0.02645608871308412,0.4220128786072025,0.5631581941677665
0.0353498751552441,1,0,0.029262151500029525,0.42207250178869543,0.5632007079762451
0.03534369833726301,0,0,0.065206487737373,0.4221321249701884,0.5632954438719032
0.03534105407680967,1,0,0.023488079869633673,0.42219174815168137,0.5633295687628603
0.03533908944855973,1,0,0.04036345008711665,0.42225137133317436,0.563388211203644
0.035338136406468094,0,0,0.02014711405001761,0.4223109945146673,0.5634174821391089
0.0353380335348335,0,0,0.03249216253109291,0.42237061769616024,0.5634646887013094
0.035337337860581235,0,0,0.043887553333124975,0.42243024087765324,0.5635284511706207
0.03533609381431524,0,0,0.029966099636557116,0.4224898640591462,0.5635719877171662
0.035326376660928416,0,0,0.03520638167811312,0.4225494872406392,0.5636231376597085
0.03532523452645433,1,0,0.019501900423450576,0.4226091104221321,0.5636514711901248
0.03532456850551152,1,1,0.0366497558543003,0.4226687336036251,0.563704718153226
0.03532240006719206,0,0,0.017684445346727317,0.42272835678511805,0.5637304111759185
0.03532089690985529,1,0,0.03779255937352069,0.422787979966611,0.5637853184725035
0.03532089690985529,0,0,0.032479413397833765,0.422847603148104,0.5638325065119986
0.035320585166421885,1,0,0.02966163707390046,0.42290722632959693,0.5638756007170752
0.03531939824528795,0,0,0.046050743940280046,0.4229668495110899,0.5639425059994218
0.0353156278977166,0,1,0.022789288740538503,0.42302647269258287,0.5639756156447218
0.03531235428259564,1,0,0.032104844293735876,0.42308609587407586,0.5640222594877604
0.03530676274156902,0,0,0.02691397943838447,0.4231457190555688,0.5640613617310539
0.03530676274156902,0,0,0.03657131349176106,0.42320534223706174,0.5641144947283867
0.03530490205805111,1,0,0.017156720147666372,0.42326496541855474,0.5641394210402637
0.03530275588057526,1,0,0.003328641050088791,0.4233245886000477,0.5641442570895917
0.03530244017732503,0,0,0.040086320244176674,0.4233842117815407,0.5642024968995207
0.03529886990813142,1,0,0.028999809898353036,0.4234438349630336,0.5642446295623886
0.03529851088478285,1,0,0.03461001922497898,0.4235034581445266,0.5642949130737966
0.035298427782924066,0,0,0.019959240431685288,0.42356308132601955,0.5643239110552025
0.0352968099589378,0,0,0.021803446167840804,0.42362270450751255,0.5643555884092943
0.03529661143862648,0,0,0.0004662616582039279,0.4236823276890055,0.564356265822192
0.03529455467759002,0,0,0.02454082220973862,0.42374195087049843,0.5643919202003512
0.035293271476982496,1,1,0.03011576848636218,0.4238015740519914,0.564435674194777
0.03529314636273798,0,0,0.018396016704312762,0.42386119723348437,0.564462401031009
0.03529314636273798,0,0,0.024942224143415622,0.42392082041497736,0.5644986385899685
0.03528971089097185,0,0,0.021237916643903607,0.4239804435964703,0.5645294943088546
0.035288846129709166,0,0,0.03742428817741551,0.4240400667779633,0.5645838665589615
0.03528879745242204,1,0,0.02721024949965798,0.42409968995945624,0.5646233992411666
0.035288479850029385,1,0,0.016593702566843914,0.4241593131409492,0.5646475075673393
0.035287618094897215,1,0,0.025767437779122302,0.4242189363224422,0.5646849440461549
0.03528534326868238,0,0,0.021783065503024994,0.4242785595039351,0.5647165917899947
0.03528501290265027,0,0,0.019102078836061,0.4243381826854281,0.5647443444356325
0.035280864704760884,1,0,0.03378485167962419,0.42439780586692105,0.5647934290941473
0.03527695358960896,1,0,0.021729419479389753,0.42445742904841405,0.564824998897827
0.035276724483055105,1,0,0.03299065809697971,0.424517052229907,0.5648729297042793
0.035276724483055105,1,0,0.03936766655738648,0.42457667541139993,0.5649301254110362
0.035276724483055105,1,0,0.01832068554895868,0.4246362985928929,0.5649567428016483
0.035276724483055105,0,0,0.03745985135312395,0.42469592177438586,0.5650111667200696
0.035276724483055105,1,0,0.03095601567567359,0.42475554495587886,0.5650561414759995
0.0352750488555189,1,1,0.046404391422633244,0.4248151681373718,0.5651235605586159
0.0352690941194202,0,0,0.03900474642904017,0.4248747913188648,0.5651802289932469
0.03526907882074908,0,0,0.031066482609200387,0.42493441450035774,0.5652253642421624
0.03526811500222824,0,0,0.021287480678126712,0.4249940376818507,0.5652562919706496
0.03526482581775983,0,0,0.017866335501076323,0.4250536608633437,0.565282249254266
0.03526266091853829,0,0,0.055325317702832985,0.4251132840448366,0.5653626291935483
0.035256246864859675,1,0,0.029622099599140927,0.4251729072263296,0.5654056659562106
0.03525392339272804,0,1,0.03592892594238643,0.42523253040782255,0.5654578656543893
0.03525325463329532,1,0,0.05326691397039548,0.42529215358931555,0.5655352550212916
0.0352516944410581,0,1,0.028196488982615838,0.4253517767708085,0.5655762205713599
0.035251160710534045,1,0,0.0368441250111468,0.42541139995230143,0.5656297499256279
0.035250691306073084,1,0,0.032636317107642074,0.4254710231337944,0.5656771659242418
0.03524980834061278,1,1,0.06767705536158769,0.42553064631528736,0.5657754912086981
0.03524937653380485,0,0,0.01736734827697397,0.42559026949678036,0.5658007235337522
0.03524762951422618,0,0,0.03368748213112147,0.4256498926782733,0.565849666727948
0.03524590739877546,1,0,0.027945240545184193,0.4257095158597663,0.5658902672492196
0.03524507017891327,1,0,0.02648849889195144,0.42576913904125924,0.5659287513288602
0.03524206895172258,1,0,0.015119476002988335,0.42582876222275223,0.5659507178102753
0.03524151731331654,0,0,0.04601055179567698,0.4258883854042452,0.566017564699064
0.03524088774289481,1,0,0.034207952584142345,0.4259480085857381,0.5660672640639453
0.03524067727045784,1,0,0.025416808528990868,0.4260076317672311,0.5661041911275598
0.03523904141399405,1,0,0.03160607330035572,0.42606725494872405,0.5661501103261892
0.035235960264359975,1,0,0.026320400694633872,0.42612687813021705,0.5661883501826883
0.03523553891206643,1,0,0.033486350436954075,0.42618650131171,0.5662370011606974
0.035232659115048394,0,0,0.025014509621122956,0.426246124493203,0.5662733437403338
0.035231813261795975,1,0,0.03697905153931701,0.4263057476746959,0.5663270691239531
0.035225379175509615,0,0,0.008804983551246995,0.42636537085618886,0.5663398615320697
0.035224732148758056,0,0,0.026934926497566618,0.42642499403768186,0.5663789942085069
0.03522466533801656,1,0,0.03289466242300396,0.4264846172191748,0.5664267855466874
0.03522466533801656,1,0,0.02214786718899081,0.4265442404006678,0.5664589632962928
0.03522466533801656,0,0,0.03265979649710675,0.42660386358216074,0.5665064134071717
0.03522466533801656,1,0,0.03457364632185082,0.42666348676365373,0.5665566440738449
0.035217528888561396,1,0,0.035852430361835046,0.4267231099451467,0.5666087326346568
0.035215408467710416,1,0,0.03494027379440227,0.4267827331266396,0.5666594959597079
0.03521438530609788,1,0,0.011938357916210215,0.4268423563081326,0.5666768407220026
0.03521429867952694,0,0,0.03097053328084864,0.42690197948962555,0.56672183656998
0.03521296662647359,0,0,0.03141720433324527,0.42696160267111855,0.566767481368448
0.03521140242632689,0,0,0.028977133644267416,0.4270212258526115,0.5668095810858941
0.035210540581869496,0,0,0.056937891646608424,0.4270808490341045,0.5668923038693039
0.035210530742633826,1,0,0.035914919405031095,0.4271404722155974,0.5669444832179452
0.035209002166883274,1,0,0.034088991541846476,0.42720009539709036,0.5669940097490905
0.035207616038751846,0,0,0.03041561617242099,0.42725971857858336,0.5670381993802157
0.03520511080808147,1,0,0.027846295697445057,0.4273193417600763,0.567078656148479
0.03520503938473685,0,0,0.02408571031886694,0.4273789649415693,0.5671136493127912
0.035204866302418605,1,0,0.01893258607356658,0.42743858812306224,0.5671411557091797
0.03520301469938992,1,0,0.04204499079932817,0.42749821130455523,0.5672022411931479
0.035198658497979894,1,0,0.020644284698555435,0.42755783448604817,0.5672322344479451
0.03519791272866957,1,0,0.02144750688370171,0.42761745766754117,0.5672633946721001
0.035196083661266434,0,0,0.024693446804431016,0.4276770808490341,0.567299270792423
0.035196083661266434,0,0,0.040918737139408745,0.42773670403052705,0.5673587199875355
0.0351945851598753,0,0,0.027090564948216964,0.42779632721202004,0.5673980787848469
0.035192191227633125,0,0,0.03773720559557212,0.427855950393513,0.5674529056601438
0.03518958626374174,0,0,0.052485298429378956,0.427915573575006,0.5675291594491166
0.03518947135319032,0,0,0.013332178739921596,0.4279751967564989,0.5675485292378881
0.035187444877932454,0,0,0.029192029110679932,0.4280348199379919,0.5675909411683545
0.03518633337931698,1,0,0.03169935991371445,0.42809444311948486,0.56763699589937
0.03517827592821603,0,0,0.018840447247931023,0.4281540663009778,0.5676643684309473
0.035177324070018265,0,0,0.03244098470676659,0.4282136894824708,0.5677115006389355
0.035177324070018265,0,0,0.026336770178746447,0.42827331266396373,0.5677497642780027
0.035177324070018265,1,1,0.042998387027212176,0.42833293584545673,0.5678122349131837
0.035177324070018265,1,0,0.025733737431702694,0.42839255902694967,0.5678496224301136
0.03517627378270131,0,0,0.019062285987540166,0.42845218220844267,0.5678773172623149
0.035175198591439166,1,0,0.03399496310567674,0.4285118053899356,0.5679267071833094
0.035174538800544795,1,0,0.044692164568893945,0.42857142857142855,0.5679916386400746
0.035170490140005825,1,0,0.03863757649778737,0.42863105175292154,0.5680477736282112
0.03516972059323895,0,1,0.034394457503541226,0.4286906749344145,0.5680977439586237
0.03516543907701248,0,0,0.0329727013181116,0.4287502981159075,0.5681456486763906
0.03516543907701248,0,0,0.023143101647071344,0.4288099212974004,0.5681792723622986
0.03516543907701248,1,0,0.025000958672406676,0.4288695444788934,0.568215595254304
0.03516459446842572,1,0,0.025372287895728093,0.42892916766038636,0.5682524576356728
0.03516349622727971,0,0,0.02396316977288648,0.4289887908418793,0.5682872727657314
0.0351615559687032,1,0,0.04072779133628911,0.4290484140233723,0.5683464445433305
0.0351615559687032,1,0,0.03673955228538674,0.42910803720486523,0.5683998219680716
0.035158769649213356,1,1,0.017467010732349443,0.42916766038635823,0.5684251990887172
0.03515792432964083,1,0,0.032833006457474986,0.42922728356785117,0.5684729008494136
0.03515684454228937,1,0,0.04892506212520377,0.42928690674934417,0.568543982113585
0.03515462477595354,0,0,0.031336261290146425,0.4293465299308371,0.5685895093131461
